,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON
946,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.755,0.9670000000000001,0.163,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
947,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.755,0.9670000000000001,0.163,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
948,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.755,0.9670000000000001,0.163,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
949,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.755,0.9670000000000001,0.163,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
950,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.755,0.9670000000000001,0.163,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
951,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.755,0.9670000000000001,0.163,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
952,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.755,0.9670000000000001,0.163,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
953,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
954,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
955,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
956,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
957,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
958,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
959,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
960,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
961,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
962,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
963,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
964,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
965,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
966,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
967,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
968,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
969,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.711,1.0,0.039,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
970,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.711,1.0,0.039,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
971,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.711,1.0,0.039,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
972,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.711,1.0,0.039,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
973,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.711,1.0,0.039,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
974,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.711,1.0,0.039,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
975,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.711,1.0,0.039,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
976,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.711,1.0,0.039,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
977,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
978,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
979,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
980,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
981,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
982,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
983,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
984,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.987,1.235,0.046,0.019,0.583,0.055,0.059000000000000004,0.563,0.11,0.69,1.0590000000000002,0.26899999999999996,0.813,1.071,0.038,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
985,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
986,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
987,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
988,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
989,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
990,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
991,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
992,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.711,1.0,0.039,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
993,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
994,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
995,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
996,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
997,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
998,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.55,1.0,0.033,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
999,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
1000,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.985,1.3619999999999999,0.255,0.813,1.071,0.038,0.55,1.0,0.033,0.993,1.6669999999999998,0.033,0.995,1.263,0.043,2017-18
1001,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.69,1.0590000000000002,0.26899999999999996,0.711,1.0,0.039,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.882,0.7809999999999999,0.087,2017-18
1002,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.69,1.0590000000000002,0.26899999999999996,0.711,1.0,0.039,0.233,0.805,0.094,0.38,1.038,0.059000000000000004,0.995,1.263,0.043,2017-18
1003,202703,Nikola Mirotic,1610612740,NOP,27.0,6-10,238,55,0.079,34,21,1493.98,3214,0.222,0.523,0.078,1.382,0.787,0.606,1.161,0.19899999999999998,0.9259999999999999,1.1540000000000001,0.03,0.54,0.818,0.025,0.318,1.0,0.09,0.755,0.9670000000000001,0.163,0.69,1.0590000000000002,0.26899999999999996,0.711,1.0,0.039,0.233,0.805,0.094,0.993,1.6669999999999998,0.033,0.882,0.7809999999999999,0.087,2017-18
