,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
240,22016,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.607,54,0.026,1.3,0.765,0.0,0.15,0.0,0.0,0.65,0.765,20,26,13,17,4
241,22016,2564,Boris Diaw,1610612762,UTA,Utah Jazz,Cut,Offensive,0.091,73,0.063,0.963,0.522,0.037,0.111,0.037,0.0,0.481,0.522,27,26,12,23,11
242,22016,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.417,73,0.029,1.19,0.611,0.095,0.095,0.095,0.048,0.571,0.611,21,25,11,18,7
243,22016,201167,Arron Afflalo,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.317,61,0.044,1.136,0.625,0.182,0.091,0.182,0.0,0.636,0.625,22,25,10,16,6
244,22016,203902,Semaj Christon,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.152,64,0.086,1.042,0.588,0.125,0.167,0.125,0.0,0.542,0.588,24,25,10,17,7
245,22016,203613,Jonathon Simmons,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.152,78,0.043,1.042,0.579,0.083,0.125,0.083,0.0,0.542,0.579,24,25,11,19,8
246,22016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.089,26,0.09,0.962,0.476,0.154,0.038,0.115,0.0,0.538,0.476,26,25,10,21,11
247,22016,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.046,69,0.049,0.893,0.48,0.036,0.107,0.036,0.036,0.429,0.48,28,25,12,25,13
248,22016,203141,Mirza Teletovic,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.91,70,0.034,1.5,0.733,0.125,0.0,0.125,0.063,0.75,0.733,16,24,11,15,4
249,22016,1627848,Shawn Long,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.675,18,0.13,1.333,0.692,0.222,0.111,0.222,0.056,0.667,0.692,18,24,9,13,4
250,22016,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,Cut,Offensive,0.086,76,0.013,0.96,0.421,0.16,0.08,0.16,0.0,0.48,0.421,25,24,8,19,11
251,22016,101106,Andrew Bogut,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.06,26,0.203,0.923,0.48,0.077,0.0,0.077,0.038,0.462,0.48,26,24,12,25,13
252,22016,1626179,Terry Rozier,1610612738,BOS,Boston Celtics,Cut,Offensive,0.851,74,0.033,1.438,0.733,0.125,0.063,0.125,0.125,0.688,0.733,16,23,11,15,4
253,22016,1626147,Justin Anderson,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.157,51,0.062,1.045,0.474,0.136,0.0,0.136,0.0,0.545,0.474,22,23,9,19,10
254,22016,203138,Hollis Thompson,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.986,31,0.073,1.692,0.833,0.077,0.0,0.077,0.0,0.846,0.833,13,22,10,12,2
255,22016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.949,30,0.09,1.571,0.846,0.0,0.071,0.0,0.0,0.786,0.846,14,22,11,13,2
256,22016,101145,Monta Ellis,1610612754,IND,Indiana Pacers,Cut,Offensive,0.886,74,0.02,1.467,0.769,0.133,0.133,0.133,0.133,0.667,0.769,15,22,10,13,3
257,22016,202391,Jeremy Lin,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.728,36,0.029,1.375,0.769,0.125,0.063,0.125,0.0,0.75,0.769,16,22,10,13,3
258,22016,1627785,Isaiah Whitehead,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.364,73,0.027,1.158,0.647,0.0,0.105,0.0,0.0,0.579,0.647,19,22,11,17,6
259,22016,201952,Jeff Teague,1610612754,IND,Indiana Pacers,Cut,Offensive,0.617,82,0.012,1.313,0.571,0.188,0.0,0.188,0.063,0.625,0.571,16,21,8,14,6
260,22016,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.494,23,0.051,1.235,0.625,0.059,0.059,0.059,0.059,0.588,0.625,17,21,10,16,6
261,22016,203521,Matthew Dellavedova,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.377,76,0.026,1.167,0.714,0.056,0.167,0.056,0.0,0.611,0.714,18,21,10,14,4
