,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
34,22019,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.335,57,0.125,0.838,0.449,0.094,0.145,0.077,0.009,0.427,0.449,117,98,40,89,49
35,22019,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.516,24,0.202,0.921,0.486,0.198,0.099,0.178,0.03,0.505,0.486,101,93,36,74,38
36,22019,1629023,P.J. Washington,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.329,58,0.148,0.836,0.463,0.136,0.164,0.118,0.027,0.427,0.463,110,92,37,80,43
37,22019,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.568,71,0.05,0.943,0.472,0.205,0.205,0.148,0.011,0.477,0.472,88,83,25,53,28
38,22019,1629672,Eric Paschall,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.865,60,0.093,1.065,0.586,0.156,0.182,0.156,0.091,0.506,0.586,77,82,34,58,24
39,22019,202710,Jimmy Butler,1610612748,MIA,Miami Heat,Postup,Offensive,0.794,58,0.068,1.013,0.462,0.237,0.145,0.224,0.066,0.487,0.462,76,77,24,52,28
40,22019,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.89,65,0.078,1.086,0.554,0.157,0.1,0.143,0.057,0.543,0.554,70,76,31,56,25
41,22019,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.355,51,0.153,0.862,0.41,0.184,0.149,0.161,0.034,0.437,0.41,87,75,25,61,36
42,22019,202693,Markieff Morris,1610612765,DET,Detroit Pistons,Postup,Offensive,0.471,44,0.164,0.914,0.526,0.123,0.185,0.111,0.012,0.481,0.526,81,74,30,57,27
43,22019,201577,Robin Lopez,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.6,66,0.201,0.948,0.576,0.104,0.156,0.065,0.026,0.506,0.576,77,73,34,59,25
