,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
125,22016,201579,Roy Hibbert,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.935,42,0.127,1.407,0.739,0.148,0.037,0.148,0.037,0.704,0.739,27,38,17,23,6
126,22016,201960,DeMarre Carroll,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.656,72,0.05,1.152,0.593,0.152,0.091,0.152,0.061,0.576,0.611,33,38,16,27,11
127,22016,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.363,31,0.058,1.0,0.5,0.184,0.026,0.158,0.0,0.553,0.5,38,38,15,30,15
128,22016,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.326,33,0.131,0.974,0.516,0.132,0.079,0.132,0.026,0.5,0.516,38,37,16,31,15
129,22016,203516,James Ennis III,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.22,64,0.096,0.902,0.448,0.171,0.171,0.171,0.049,0.439,0.448,41,37,13,29,16
130,22016,1627884,Derrick Jones Jr.,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.899,32,0.176,1.333,0.72,0.037,0.0,0.074,0.0,0.667,0.72,27,36,18,25,7
131,22016,1626163,Frank Kaminsky,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.794,75,0.031,1.241,0.6,0.172,0.0,0.172,0.034,0.621,0.6,29,36,15,25,10
132,22016,1627742,Brandon Ingram,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.758,79,0.031,1.214,0.625,0.143,0.0,0.143,0.0,0.643,0.625,28,34,15,24,9
133,22016,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.969,77,0.017,1.5,0.778,0.091,0.091,0.091,0.0,0.727,0.806,22,33,14,18,4
134,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.969,73,0.022,1.5,0.722,0.182,0.045,0.136,0.045,0.727,0.75,22,33,13,18,5
135,22016,1626168,Trey Lyles,1610612762,UTA,Utah Jazz,OffRebound,Offensive,0.554,71,0.056,1.1,0.542,0.167,0.1,0.133,0.067,0.533,0.542,30,33,13,24,11
136,22016,201160,Jason Smith,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.44,74,0.079,1.031,0.652,0.063,0.219,0.063,0.0,0.531,0.652,32,33,15,23,8
